,node_ids,timestamps,node_type_id
32506,185.0,1905.3999999989148,OLM in SO layer
32507,235.0,1720.3999999990829,OLM in SO layer
32508,235.0,1750.6999999990555,OLM in SO layer
32509,235.0,1793.2999999990168,OLM in SO layer
32510,235.0,1879.4999999989386,OLM in SO layer
32511,235.0,1944.2999999988795,OLM in SO layer
32512,285.0,1545.5999999992418,OLM in SO layer
32513,285.0,1631.6999999991638,OLM in SO layer
32514,285.0,1678.9999999991207,OLM in SO layer
32515,285.0,1944.9999999988788,OLM in SO layer
32516,335.0,1532.6999999992538,OLM in SO layer
32517,335.0,1580.89999999921,OLM in SO layer
32518,385.0,1632.2999999991632,OLM in SO layer
32519,385.0,1793.3999999990167,OLM in SO layer
32520,385.0,1942.7999999988806,OLM in SO layer
32521,385.0,1969.3999999988569,OLM in SO layer
32522,535.0,1632.3999999991631,OLM in SO layer
32523,735.0,1526.1999999992597,OLM in SO layer
32524,735.0,1602.6999999991901,OLM in SO layer
32525,735.0,1645.799999999151,OLM in SO layer
32526,735.0,1666.3999999991324,OLM in SO layer
32527,785.0,1518.5999999992664,OLM in SO layer
32528,3885.0,1629.5999999991657,Pyr in SP layer
32529,7485.0,1626.1999999991688,Pyr in SP layer
32530,8635.0,1935.7999999988874,Pyr in SP layer
32531,8835.0,1884.1999999989341,Pyr in SP layer
32532,8985.0,1959.8999999988653,Pyr in SP layer
32533,8985.0,1985.599999998842,Pyr in SP layer
32534,10635.0,1629.8999999991656,Pyr in SP layer
32535,11685.0,1522.2999999992633,Pyr in SP layer
32536,12885.0,1527.8999999992582,Pyr in SP layer
32537,13935.0,1627.9999999991671,Pyr in SP layer
32538,16035.0,1626.7999999991684,Pyr in SP layer
32539,17085.0,1785.399999999024,Pyr in SP layer
32540,18035.0,1939.7999999988833,Pyr in SP layer
32541,18985.0,1639.3999999991568,AAC in SP layer
32542,185.0,2365.0999999999385,OLM in SO layer
32543,235.0,2015.3999999988148,OLM in SO layer
32544,235.0,2097.8999999989665,OLM in SO layer
32545,235.0,2224.8999999994285,OLM in SO layer
32546,235.0,2274.699999999609,OLM in SO layer
32547,235.0,2365.999999999942,OLM in SO layer
32548,285.0,2073.599999998878,OLM in SO layer
32549,285.0,2258.9999999995525,OLM in SO layer
32550,285.0,2397.900000000058,OLM in SO layer
32551,335.0,2224.3999999994267,OLM in SO layer
32552,335.0,2262.999999999567,OLM in SO layer
32553,385.0,2065.3999999988478,OLM in SO layer
32554,385.0,2073.899999998879,OLM in SO layer
32555,385.0,2137.599999999111,OLM in SO layer
32556,385.0,2397.700000000057,OLM in SO layer
32557,435.0,2017.199999998813,OLM in SO layer
32558,485.0,2098.3999999989687,OLM in SO layer
32559,485.0,2224.699999999428,OLM in SO layer
32560,485.0,2365.5999999999403,OLM in SO layer
32561,535.0,2073.7999999988792,OLM in SO layer
32562,535.0,2397.600000000057,OLM in SO layer
32563,585.0,2014.9999999988154,OLM in SO layer
32564,585.0,2222.4999999994197,OLM in SO layer
32565,585.0,2365.699999999941,OLM in SO layer
32566,635.0,2397.5000000000564,OLM in SO layer
32567,735.0,2224.0999999994256,OLM in SO layer
32568,735.0,2367.7999999999483,OLM in SO layer
32569,785.0,2223.099999999422,OLM in SO layer
32570,785.0,2293.6999999996788,OLM in SO layer
32571,1035.0,2092.3999999989464,Pyr in SP layer
32572,1285.0,2394.700000000046,Pyr in SP layer
32573,1785.0,2017.7999999988128,Pyr in SP layer
32574,2185.0,2389.700000000028,Pyr in SP layer
32575,2685.0,2072.499999998874,Pyr in SP layer
32576,3035.0,2070.3999999988664,Pyr in SP layer
32577,3035.0,2394.900000000047,Pyr in SP layer
32578,6685.0,2071.899999998872,Pyr in SP layer
32579,7335.0,2387.3000000000197,Pyr in SP layer
32580,11035.0,2069.6999999988643,Pyr in SP layer
32581,11585.0,2259.599999999555,Pyr in SP layer
32582,11685.0,2010.5999999988194,Pyr in SP layer
32583,11785.0,2072.6999999988752,Pyr in SP layer
32584,14085.0,2084.899999998919,Pyr in SP layer
32585,15985.0,2390.9000000000324,Pyr in SP layer
32586,17785.0,2258.499999999551,Pyr in SP layer
32587,17935.0,2256.7999999995445,Pyr in SP layer
32588,17985.0,2362.299999999929,Pyr in SP layer
32589,185.0,2510.400000000467,OLM in SO layer
32590,185.0,2731.10000000127,OLM in SO layer
32591,185.0,2749.4000000013375,OLM in SO layer
32592,185.0,2772.600000001421,OLM in SO layer
32593,185.0,2810.500000001559,OLM in SO layer
32594,185.0,2902.800000001895,OLM in SO layer
32595,185.0,2943.3000000020425,OLM in SO layer
32596,235.0,2513.90000000048,OLM in SO layer
32597,285.0,2743.200000001314,OLM in SO layer
32598,285.0,2998.4000000022425,OLM in SO layer
32599,335.0,2794.2000000015,OLM in SO layer
32600,335.0,2819.600000001592,OLM in SO layer
32601,335.0,2907.1000000019103,OLM in SO layer
32602,385.0,2738.9000000012984,OLM in SO layer
32603,385.0,2994.5000000022283,OLM in SO layer
32604,435.0,2513.700000000479,OLM in SO layer
32605,535.0,2996.2000000022344,OLM in SO layer
32606,585.0,2512.800000000476,OLM in SO layer
32607,585.0,2909.900000001921,OLM in SO layer
32608,635.0,2997.300000002239,OLM in SO layer
32609,735.0,2513.700000000479,OLM in SO layer
32610,735.0,2724.9000000012475,OLM in SO layer
32611,785.0,2511.4000000004708,OLM in SO layer
32612,785.0,2558.700000000643,OLM in SO layer
32613,785.0,2584.4000000007363,OLM in SO layer
32614,1385.0,2980.7000000021776,Pyr in SP layer
32615,1785.0,2804.600000001537,Pyr in SP layer
32616,1985.0,2998.1000000022414,Pyr in SP layer
32617,2585.0,2713.9000000012074,Pyr in SP layer
32618,5235.0,2502.3000000004376,Pyr in SP layer
32619,5585.0,2727.1000000012555,Pyr in SP layer
32620,6885.0,2678.7000000010794,Pyr in SP layer
32621,8485.0,2645.90000000096,Pyr in SP layer
32622,8485.0,2671.8000000010543,Pyr in SP layer
32623,8485.0,2698.5000000011514,Pyr in SP layer
32624,8485.0,2725.000000001248,Pyr in SP layer
32625,8485.0,2751.7000000013454,Pyr in SP layer
32626,8485.0,2778.200000001441,Pyr in SP layer
32627,8485.0,2804.800000001538,Pyr in SP layer
32628,8685.0,2538.100000000568,Pyr in SP layer
32629,8685.0,2539.200000000572,Pyr in SP layer
32630,9635.0,2501.900000000436,Pyr in SP layer
32631,10085.0,2791.6000000014897,Pyr in SP layer
32632,10285.0,2528.500000000533,Pyr in SP layer
32633,11685.0,2823.8000000016077,Pyr in SP layer
32634,12185.0,2510.6000000004683,Pyr in SP layer
32635,12235.0,2897.0000000018736,Pyr in SP layer
32636,13535.0,2992.9000000022224,Pyr in SP layer
32637,15035.0,2508.50000000046,Pyr in SP layer
32638,15435.0,2513.600000000479,Pyr in SP layer
32639,15485.0,2897.500000001876,Pyr in SP layer
32640,185.0,3036.3000000023803,OLM in SO layer
32641,185.0,3072.8000000025127,OLM in SO layer
32642,185.0,3174.1000000028816,OLM in SO layer
32643,185.0,3499.1000000040635,OLM in SO layer
32644,235.0,3174.400000002883,OLM in SO layer
32645,235.0,3328.500000003444,OLM in SO layer
32646,235.0,3498.300000004061,OLM in SO layer
32647,285.0,3149.6000000027925,OLM in SO layer
32648,285.0,3293.600000003317,OLM in SO layer
32649,285.0,3433.500000003825,OLM in SO layer
32650,335.0,3037.7000000023854,OLM in SO layer
32651,335.0,3086.100000002561,OLM in SO layer
32652,335.0,3173.6000000028803,OLM in SO layer
32653,335.0,3230.2000000030853,OLM in SO layer
32654,335.0,3330.200000003449,OLM in SO layer
32655,385.0,3052.60000000244,OLM in SO layer
32656,385.0,3292.700000003313,OLM in SO layer
32657,385.0,3356.1000000035438,OLM in SO layer
32658,435.0,3174.900000002885,OLM in SO layer
32659,435.0,3433.300000003825,OLM in SO layer
32660,435.0,3477.700000003986,OLM in SO layer
32661,485.0,3037.7000000023854,OLM in SO layer
32662,535.0,3150.4000000027954,OLM in SO layer
32663,535.0,3292.700000003313,OLM in SO layer
32664,535.0,3435.600000003833,OLM in SO layer
32665,585.0,3173.900000002881,OLM in SO layer
32666,585.0,3332.0000000034556,OLM in SO layer
32667,635.0,3149.400000002792,OLM in SO layer
32668,735.0,3040.300000002395,OLM in SO layer
32669,785.0,3039.300000002391,OLM in SO layer
32670,785.0,3174.300000002883,OLM in SO layer
32671,785.0,3217.2000000030384,OLM in SO layer
32672,785.0,3230.7000000030876,OLM in SO layer
32673,1385.0,3007.300000002275,Pyr in SP layer
32674,1385.0,3033.8000000023712,Pyr in SP layer
32675,1585.0,3174.000000002881,Pyr in SP layer
32676,2185.0,3288.6000000032977,Pyr in SP layer
32677,3035.0,3288.500000003298,Pyr in SP layer
32678,4185.0,3141.800000002764,Pyr in SP layer
32679,4985.0,3147.9000000027863,Pyr in SP layer
32680,5235.0,3034.800000002375,Pyr in SP layer
32681,5335.0,3171.800000002873,Pyr in SP layer
32682,6035.0,3170.300000002868,Pyr in SP layer
32683,9335.0,3174.200000002882,Pyr in SP layer
32684,10085.0,3172.8000000028774,Pyr in SP layer
32685,11235.0,3145.6000000027775,Pyr in SP layer
32686,12085.0,3287.2000000032926,Pyr in SP layer
32687,13335.0,3145.800000002779,Pyr in SP layer
32688,15035.0,3169.7000000028656,Pyr in SP layer
32689,15535.0,3324.000000003427,Pyr in SP layer
32690,17185.0,3168.400000002861,Pyr in SP layer
32691,18485.0,3032.4000000023657,Pyr in SP layer
32692,35.0,3583.7000000043718,AAC in SO layer
32693,185.0,3723.9000000048823,OLM in SO layer
32694,185.0,3869.500000005412,OLM in SO layer
32695,235.0,3865.000000005395,OLM in SO layer
32696,285.0,3575.10000000434,OLM in SO layer
32697,285.0,3745.100000004959,OLM in SO layer
32698,285.0,3763.4000000050255,OLM in SO layer
32699,285.0,3960.2000000057415,OLM in SO layer
32700,335.0,3592.800000004405,OLM in SO layer
32701,335.0,3727.400000004895,OLM in SO layer
32702,335.0,3868.700000005409,OLM in SO layer
32703,385.0,3575.9000000043434,OLM in SO layer
32704,385.0,3631.2000000045455,OLM in SO layer
32705,385.0,3961.5000000057457,OLM in SO layer
32706,435.0,3594.3000000044103,OLM in SO layer
32707,435.0,3866.4000000053998,OLM in SO layer
32708,485.0,3580.6000000043605,OLM in SO layer
32709,485.0,3591.0000000043988,OLM in SO layer
32710,485.0,3644.800000004594,OLM in SO layer
32711,535.0,3574.700000004339,OLM in SO layer
32712,535.0,3767.8000000050415,OLM in SO layer
32713,535.0,3879.000000005446,OLM in SO layer
32714,585.0,3867.6000000054055,OLM in SO layer
32715,635.0,3573.6000000043346,OLM in SO layer
32716,635.0,3724.000000004882,OLM in SO layer
32717,635.0,3960.800000005744,OLM in SO layer
32718,735.0,3602.200000004439,OLM in SO layer
32719,735.0,3723.8000000048814,OLM in SO layer
32720,785.0,3500.200000004068,OLM in SO layer
32721,785.0,3521.000000004144,OLM in SO layer
32722,785.0,3591.6000000044005,OLM in SO layer
32723,785.0,3669.1000000046815,OLM in SO layer
32724,785.0,3725.700000004888,OLM in SO layer
32725,785.0,3869.800000005413,OLM in SO layer
32726,2485.0,3719.000000004864,Pyr in SP layer
32727,2685.0,3570.9000000043247,Pyr in SP layer
32728,6685.0,3569.200000004319,Pyr in SP layer
32729,8285.0,3590.000000004395,Pyr in SP layer
32730,9285.0,3958.1000000057343,Pyr in SP layer
32731,10435.0,3572.9000000043325,Pyr in SP layer
32732,10435.0,3874.7000000054304,Pyr in SP layer
32733,11635.0,3566.600000004309,Pyr in SP layer
32734,12285.0,3572.3000000043303,Pyr in SP layer
32735,13535.0,3571.0000000043256,Pyr in SP layer
32736,14085.0,3862.100000005385,Pyr in SP layer
32737,14485.0,3574.5000000043383,Pyr in SP layer
32738,14785.0,3873.7000000054272,Pyr in SP layer
32739,16035.0,3568.0000000043146,Pyr in SP layer
32740,16985.0,3708.7000000048265,Pyr in SP layer
32741,17485.0,3587.800000004387,Pyr in SP layer
32742,135.0,4104.300000006266,AAC in SO layer
32743,185.0,4206.100000006636,OLM in SO layer
32744,235.0,4020.9000000059614,OLM in SO layer
32745,235.0,4069.6000000061404,OLM in SO layer
32746,235.0,4416.700000007401,OLM in SO layer
32747,285.0,4098.800000006246,OLM in SO layer
32748,335.0,4112.000000006294,OLM in SO layer
32749,335.0,4126.900000006348,OLM in SO layer
32750,335.0,4147.300000006422,OLM in SO layer
32751,335.0,4295.000000006959,OLM in SO layer
32752,335.0,4341.000000007127,OLM in SO layer
32753,335.0,4370.900000007236,OLM in SO layer
32754,335.0,4417.500000007405,OLM in SO layer
32755,385.0,4098.5000000062455,OLM in SO layer
32756,385.0,4296.100000006964,OLM in SO layer
32757,385.0,4329.1000000070835,OLM in SO layer
32758,385.0,4390.600000007307,OLM in SO layer
32759,385.0,4431.000000007454,OLM in SO layer
32760,535.0,4098.800000006246,OLM in SO layer
32761,535.0,4432.2000000074595,OLM in SO layer
32762,585.0,4102.900000006261,OLM in SO layer
32763,635.0,4431.000000007454,OLM in SO layer
32764,735.0,4028.900000005992,OLM in SO layer
32765,735.0,4097.60000000624,OLM in SO layer
32766,785.0,4291.100000006945,OLM in SO layer
32767,785.0,4331.0000000070895,OLM in SO layer
32768,785.0,4351.900000007166,OLM in SO layer
32769,785.0,4419.400000007412,OLM in SO layer
32770,785.0,4498.5000000077,OLM in SO layer
32771,2285.0,4423.200000007426,Pyr in SP layer
32772,2685.0,4094.9000000062324,Pyr in SP layer
32773,2985.0,4424.100000007429,Pyr in SP layer
32774,3035.0,4405.5000000073605,Pyr in SP layer
32775,3035.0,4431.500000007456,Pyr in SP layer
32776,3435.0,4099.200000006247,Pyr in SP layer
32777,4235.0,4109.300000006284,Pyr in SP layer
32778,4985.0,4428.900000007447,Pyr in SP layer
32779,6185.0,4096.600000006238,Pyr in SP layer
32780,7735.0,4096.000000006236,Pyr in SP layer
32781,7735.0,4429.90000000745,Pyr in SP layer
32782,10085.0,4007.700000005914,Pyr in SP layer
32783,11685.0,4478.300000007625,Pyr in SP layer
32784,12685.0,4334.9000000071055,Pyr in SP layer
32785,12885.0,4142.400000006403,Pyr in SP layer
32786,13135.0,4193.900000006592,Pyr in SP layer
32787,13535.0,4429.80000000745,Pyr in SP layer
32788,13685.0,4097.20000000624,Pyr in SP layer
32789,15535.0,4201.80000000662,Pyr in SP layer
32790,15535.0,4485.900000007654,Pyr in SP layer
32791,16485.0,4099.0000000062455,Pyr in SP layer
32792,17085.0,4296.000000006963,Pyr in SP layer
32793,18635.0,4094.3000000062293,Pyr in SP layer
32794,18885.0,4109.100000006283,AAC in SP layer
32795,18935.0,4104.5000000062655,AAC in SP layer
32796,19035.0,4101.600000006256,AAC in SP layer
32797,19235.0,4108.30000000628,AAC in SP layer
32798,185.0,4635.500000008198,OLM in SO layer
32799,185.0,4781.900000008731,OLM in SO layer
32800,185.0,4819.600000008868,OLM in SO layer
32801,185.0,4839.30000000894,OLM in SO layer
32802,185.0,4847.200000008968,OLM in SO layer
32803,185.0,4890.600000009126,OLM in SO layer
32804,185.0,4975.800000009436,OLM in SO layer
32805,235.0,4708.600000008464,OLM in SO layer
32806,235.0,4977.900000009444,OLM in SO layer
32807,285.0,4863.400000009027,OLM in SO layer
32808,335.0,4844.5000000089585,OLM in SO layer
32809,335.0,4855.100000008997,OLM in SO layer
32810,335.0,4869.300000009049,OLM in SO layer
32811,335.0,4912.7000000092075,OLM in SO layer
32812,335.0,4977.600000009443,OLM in SO layer
32813,385.0,4580.400000007998,OLM in SO layer
32814,385.0,4720.500000008507,OLM in SO layer
32815,485.0,4549.3000000078855,OLM in SO layer
32816,485.0,4561.600000007929,OLM in SO layer
32817,485.0,4577.300000007986,OLM in SO layer
32818,485.0,4629.100000008175,OLM in SO layer
32819,485.0,4718.600000008501,OLM in SO layer
32820,485.0,4975.700000009436,OLM in SO layer
32821,535.0,4692.100000008404,OLM in SO layer
32822,535.0,4717.800000008498,OLM in SO layer
32823,735.0,4830.900000008909,OLM in SO layer
32824,735.0,4845.700000008963,OLM in SO layer
32825,735.0,4977.500000009442,OLM in SO layer
32826,785.0,4977.300000009443,OLM in SO layer
32827,1385.0,4542.100000007858,Pyr in SP layer
32828,1985.0,4716.7000000084945,Pyr in SP layer
32829,4385.0,4580.3000000079965,Pyr in SP layer
32830,5535.0,4577.000000007985,Pyr in SP layer
32831,5585.0,4714.700000008485,Pyr in SP layer
32832,7535.0,4853.000000008989,Pyr in SP layer
32833,8235.0,4671.800000008329,Pyr in SP layer
32834,9335.0,4810.200000008835,Pyr in SP layer
32835,13135.0,4971.70000000942,Pyr in SP layer
32836,13235.0,4965.8000000094,Pyr in SP layer
32837,14085.0,4550.200000007888,Pyr in SP layer
32838,14085.0,4550.500000007889,Pyr in SP layer
32839,14135.0,4841.200000008946,Pyr in SP layer
32840,15535.0,4511.600000007747,Pyr in SP layer
32841,15535.0,4538.400000007845,Pyr in SP layer
32842,19285.0,4849.200000008976,AAC in SP layer
32843,185.0,5121.800000009967,OLM in SO layer
32844,185.0,5149.600000010069,OLM in SO layer
32845,185.0,5191.000000010219,OLM in SO layer
32846,185.0,5266.100000010492,OLM in SO layer
32847,185.0,5408.0000000110085,OLM in SO layer
32848,235.0,5121.000000009964,OLM in SO layer
32849,235.0,5191.500000010221,OLM in SO layer
32850,235.0,5260.400000010472,OLM in SO layer
32851,235.0,5406.800000011004,OLM in SO layer
32852,285.0,5004.100000009539,OLM in SO layer
32853,335.0,5121.000000009964,OLM in SO layer
32854,335.0,5407.900000011008,OLM in SO layer
32855,385.0,5004.40000000954,OLM in SO layer
32856,385.0,5188.200000010209,OLM in SO layer
32857,385.0,5452.700000011171,OLM in SO layer
32858,435.0,5119.500000009959,OLM in SO layer
32859,435.0,5406.900000011005,OLM in SO layer
32860,485.0,5122.100000009968,OLM in SO layer
32861,485.0,5266.100000010492,OLM in SO layer
32862,485.0,5308.600000010647,OLM in SO layer
32863,485.0,5405.400000010999,OLM in SO layer
32864,535.0,5004.40000000954,OLM in SO layer
32865,535.0,5330.600000010727,OLM in SO layer
32866,535.0,5453.200000011173,OLM in SO layer
32867,585.0,5267.400000010497,OLM in SO layer
32868,585.0,5405.900000011001,OLM in SO layer
32869,635.0,5005.000000009542,OLM in SO layer
32870,735.0,5268.000000010499,OLM in SO layer
32871,735.0,5405.600000011,OLM in SO layer
32872,785.0,5015.700000009581,OLM in SO layer
32873,785.0,5042.70000000968,OLM in SO layer
32874,785.0,5121.100000009965,OLM in SO layer
32875,785.0,5269.000000010503,OLM in SO layer
32876,785.0,5404.200000010995,OLM in SO layer
32877,785.0,5446.700000011149,OLM in SO layer
32878,785.0,5481.500000011276,OLM in SO layer
32879,1185.0,5326.200000010711,Pyr in SP layer
32880,1985.0,5177.9000000101705,Pyr in SP layer
32881,3835.0,5121.400000009966,Pyr in SP layer
32882,5585.0,5003.700000009538,Pyr in SP layer
32883,6685.0,5005.000000009542,Pyr in SP layer
32884,7635.0,5327.300000010715,Pyr in SP layer
32885,8085.0,5404.800000010997,Pyr in SP layer
32886,13335.0,5003.200000009536,Pyr in SP layer
32887,14285.0,5000.800000009527,Pyr in SP layer
32888,15885.0,5119.600000009959,Pyr in SP layer
32889,17335.0,5324.200000010704,Pyr in SP layer
32890,17385.0,5180.400000010181,Pyr in SP layer
32891,17585.0,5116.300000009947,Pyr in SP layer
32892,17585.0,5404.000000010994,Pyr in SP layer
32893,18485.0,5400.400000010981,Pyr in SP layer
32894,18735.0,5403.800000010993,Pyr in SP layer
32895,19035.0,5339.60000001076,AAC in SP layer
32896,185.0,5692.5000000120435,OLM in SO layer
32897,185.0,5842.300000012589,OLM in SO layer
32898,185.0,5891.600000012769,OLM in SO layer
32899,235.0,5694.100000012049,OLM in SO layer
32900,235.0,5775.700000012346,OLM in SO layer
32901,235.0,5980.500000013091,OLM in SO layer
32902,285.0,5586.200000011657,OLM in SO layer
32903,285.0,5981.300000013094,OLM in SO layer
32904,335.0,5694.20000001205,OLM in SO layer
32905,385.0,5586.000000011656,OLM in SO layer
32906,385.0,5843.500000012593,OLM in SO layer
32907,385.0,5982.000000013097,OLM in SO layer
32908,435.0,5551.900000011532,OLM in SO layer
